"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
347253,"Streptococcus salivarius",46430,0.0046551788789832,47562.7,0.00476875013927804,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",43,"Streptococcus salivarius",9,1,0,0,0,0
1735,"Holdemanella biformis",44855,0.00449726574664638,44764.5,0.00448818816099161,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Lactobacillus",1,"Lactobacillus amylovorus",1,1,0,0,0,0
483215,"Bacteroides finegoldii",44208,0.00443239603450547,47280.7,0.00474047087482536,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",11,"Bacteroides fragilis",1,1,0,0,0,0
1501391,"Alistipes inops",42817,0.00429293116651784,42815.5,0.00429277804102187,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",1,"Alistipes senegalensis",1,2,0,0,0,0
2173,"Methanobrevibacter smithii",42545,0.00426565981921904,42545,0.00426566024690399,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Methanobrevibacter smithii",1,1,0,0,0,0
1002367,"Leyella stercorea",40743,0.00408498714336447,41708.1,0.00418175168296079,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
291644,"Bacteroides salyersiae",39614,0.00397179099961319,40122.5,0.00402277400655053,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",8,"Bacteroides fragilis",2,2,0,0,0,0
1308,"Streptococcus thermophilus",39162,0.00392647243719018,37987.5,0.00380871546634293,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",46,"Streptococcus thermophilus",41,1,0,0,0,0
39486,"Dorea formicigenerans",35510,0.00356031449478125,37391.6,0.00374897299724832,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Blautia",1,"Blautia pseudococcoides",1,1,0,0,0,0
1384484,"Adlercreutzia equolifaciens",35029,0.00351208832547711,35023.6,0.00351154792326476,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Eggerthella",2,"Eggerthella lenta",1,1,0,0,0,0
