"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
39486,"Dorea formicigenerans",137,1.37041221999577e-05,133.5,1.33509227985751e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Agathobacter",2,"Agathobacter rectalis",2,1,0,0,0,0
622312,"Roseburia inulinivorans",130,1.30039115766022e-05,118.4,1.18414088088514e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",4,"Agathobacter rectalis",1,1,0,0,0,0
1236512,"Bacteroides rodentium",115,1.15034602408404e-05,138.4,1.38399415427269e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","Bacteroides",5,"Phocaeicola dorei",45,2,0,0,0,0
1917883,"Bacteroides togonis",114,1.14034301517897e-05,135.9,1.35901145405829e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","Phocaeicola",1,"Phocaeicola dorei",34,1,0,0,0,0
1816676,"Alistipes provencensis",111,1.11033398846373e-05,125.2,1.25218531831254e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes provencensis","Phocaeicola",49,"Phocaeicola dorei",49,1,0,0,0,0
2981793,"Phocaeicola fibrisolvens",79,7.90237703501213e-06,124.1,1.24158735219344e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola fibrisolvens","Phocaeicola",2,"Phocaeicola dorei",3,1,0,0,0,0
2981782,"Blautia ammoniilytica",70,7.00210623355505e-06,102.3,1.02367202288357e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","Faecalibacterium",3,"uncultured human fecal virus",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",67,6.70201596640269e-06,53.2,5.32553364939539e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",46,"Bifidobacterium adolescentis",3,1,0,0,0,0
470146,"Coprococcus comes",54,5.40162480874247e-06,71.4,7.1419647222855e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Agathobacter",2,"uncultured bacterium",1,1,0,0,0,0
116085,"Coprococcus catus",51,5.10153454159011e-06,47,4.6988851259753e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Enterococcus",2,"Agathobacter rectalis",1,1,0,0,0,0
1776379,"Leyella lascolaii",50,5.00150445253932e-06,53.8,5.3795850104402e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella lascolaii","Prevotella",1,"Phocaeicola dorei",45,1,0,0,0,0
1121096,"Bacteroides gallinarum",49,4.90147436348854e-06,78.6,7.86684382675414e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides gallinarum","Phocaeicola",48,"Phocaeicola dorei",48,1,0,0,0,0
880526,"Rikenella microfusus",49,4.90147436348854e-06,45.4,4.53674013066639e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","Phocaeicola",1,"Phocaeicola dorei",49,1,0,0,0,0
2652274,"Eisenbergiella porci",48,4.80144427443775e-06,45.6,4.56018036919788e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","Streptococcus",10,"Streptococcus agalactiae",10,5,0,0,0,0
536231,"Roseburia intestinalis",34,3.40102302772674e-06,42.1,4.2142172524621e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",2,"Agathobacter rectalis",2,1,0,0,0,0
518635,"Bifidobacterium angulatum",31,3.10093276057438e-06,38.6,3.86416384417988e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",31,"Bifidobacterium animalis",4,2,0,0,0,0
411483,"Faecalibacterium duncaniae",31,3.10093276057438e-06,26.7,2.66614693328799e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",3,"Faecalibacterium prausnitzii",2,1,0,0,0,0
2079531,"Prevotella merdae",31,3.10093276057438e-06,33.8,3.37904394503497e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","Prevotella",2,"Phocaeicola dorei",17,1,0,0,0,0
