TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_ACCK01000009.1,35,4.36981575982793e-06,35,4.36981575982793e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
414970,Enterobacteria phage cdtI,35,4.36981575982793e-06,37.6,4.69037010264464e-06,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage cdtI,0,0,0,0,0,0,0,0,0,FALSE
469599,Fusobacterium periodonticum,34,4.24496388097571e-06,25.7,3.2143763876253e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium periodonticum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000459.1,34,4.24496388097571e-06,34,4.24496388097571e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000413.1,34,4.24496388097571e-06,34,4.24496388097571e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000002.1,34,4.24496388097571e-06,34,4.24496491164021e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,34,4.24496388097571e-06,34,4.24499428210587e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1118056,Anaerococcus obesiensis,34,4.24496388097571e-06,48.6,6.07150437960805e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus obesiensis,0,0,0,0,0,0,0,0,0,FALSE
1211813,Alistipes ihumii,34,4.24496388097571e-06,34,4.24496623125456e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes ihumii,0,0,0,0,0,0,0,0,0,FALSE
35760,Bifidobacterium choerinum,33,4.12011200212348e-06,33,4.12012607787022e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,0,0,0,0,0,0,0,0,0,FALSE
77635,Bifidobacterium subtile,33,4.12011200212348e-06,33.3,4.15412673374968e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000463.1,33,4.12011200212348e-06,33.3,4.15229995291821e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
679199,Alloprevotella rava,33,4.12011200212348e-06,58.1,7.25482762380763e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0,0,0,0,0,0,0,0,0,FALSE
568814,Streptococcus suis,32,3.99526012327125e-06,32.5,4.05217558968342e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000458.1,32,3.99526012327125e-06,32,3.99525608657427e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000021.1,32,3.99526012327125e-06,32,3.99528294790869e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1732063,Staphylococcus phage SPbeta-like,32,3.99526012327125e-06,32,3.99140162726629e-06,0,Uroviricota,Caudoviricetes,0,0,0,Staphylococcus phage SPbeta-like,0,0,0,0,0,0,0,0,0,FALSE
432198,Wanchaivirus HK106,32,3.99526012327125e-06,30.2,3.77331315240539e-06,0,Uroviricota,Caudoviricetes,0,0,Wanchaivirus,Wanchaivirus HK106,0,0,0,0,0,0,0,0,0,FALSE
105219,Ralstonia mannitolilytica,31,3.87040824441903e-06,32.7,4.08700071151527e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia mannitolilytica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000045.1,31,3.87040824441903e-06,31,3.87040846445212e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1235834,Kosakonia sacchari,31,3.87040824441903e-06,34.3,4.28177428011276e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia sacchari,0,0,0,0,0,0,0,0,0,FALSE
1852362,Bacteroides ihuae,31,3.87040824441903e-06,31.2,3.88963983627654e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,0,0,0,0,0,0,0,0,0,FALSE
344612,Aspergillus clavatus,31,3.87040824441903e-06,30.5,3.80374096682149e-06,0,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus clavatus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000008.1,30,3.7455563655668e-06,78.9,9.84541217317782e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000019.1,30,3.7455563655668e-06,30,3.7455563655668e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000004.1,30,3.7455563655668e-06,30,3.74555763540307e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1258574,Streptococcus gallolyticus,30,3.7455563655668e-06,30,3.74557417058761e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gallolyticus,0,0,0,0,0,0,0,0,0,FALSE
525255,Anaerococcus tetradius,29,3.62070448671457e-06,27,3.37048421219391e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus tetradius,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000422.1,29,3.62070448671457e-06,28.7,3.58422450458188e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000397.1,29,3.62070448671457e-06,29,3.62070448671457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000050.1,29,3.62070448671457e-06,29,3.62070448671457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,29,3.62070448671457e-06,29.2,3.64932758113369e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
604330,Parafannyhessea umbonata,29,3.62070448671457e-06,29.2,3.65090680075683e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0,0,0,0,0,0,0,0,0,FALSE
29524,Porphyromonas circumdentaria,28,3.49585260786235e-06,28.1,3.50388339785806e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas circumdentaria,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000001.1,28,3.49585260786235e-06,28,3.49736844657537e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742818,Slackia piriformis,28,3.49585260786235e-06,27.9,3.48704840531517e-06,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia piriformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000018.1,27,3.37100072901012e-06,30.7,3.83466622844547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122978,Segatella albensis,27,3.37100072901012e-06,24.6,3.06601969400337e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella albensis,0,0,0,0,0,0,0,0,0,FALSE
1329411,Bifidobacterium aesculapii,27,3.37100072901012e-06,31,3.87307465554839e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,27,3.37100072901012e-06,27.4,3.42173092141978e-06,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CP010516.1,26,3.24614885015789e-06,26,3.25021496207443e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000470.1,26,3.24614885015789e-06,25.7,3.20694407109477e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000469.1,26,3.24614885015789e-06,26,3.24614885015789e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000030.1,26,3.24614885015789e-06,26,3.24614885015789e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000022.1,26,3.24614885015789e-06,35,4.37377871517397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
871963,Desulfitobacterium dichloroeliminans,26,3.24614885015789e-06,25.9,3.22781098926035e-06,0,Bacillota,Clostridia,Eubacteriales,Desulfitobacteriaceae,Desulfitobacterium,Desulfitobacterium dichloroeliminans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000009.1,25,3.12129697130567e-06,16,1.99644911041424e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
883114,Helcococcus kunzii,25,3.12129697130567e-06,26.2,3.27042245809056e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Helcococcus,Helcococcus kunzii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000436.1,25,3.12129697130567e-06,25,3.12129697130567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000031.1,25,3.12129697130567e-06,25,3.12129697130567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000020.1,25,3.12129697130567e-06,25,3.12129707012509e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1776381,Olegusella massiliensis,25,3.12129697130567e-06,25.5,3.1858700215675e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Olegusella,Olegusella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
966,Oceanospirillum linum,24,2.99644509245344e-06,20,2.50185844568468e-06,0,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Oceanospirillum,Oceanospirillum linum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822478.1,24,2.99644509245344e-06,25.5,3.18237017550506e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122979,Prevotella amnii,24,2.99644509245344e-06,24.2,3.01752070420884e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella amnii,0,0,0,0,0,0,0,0,0,FALSE
1449340,Carnobacterium jeotgali,24,2.99644509245344e-06,21.2,2.64146530501664e-06,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium jeotgali,0,0,0,0,0,0,0,0,0,FALSE
1134435,Thauera humireducens,24,2.99644509245344e-06,24.2,3.02152226204728e-06,0,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Thauera,Thauera humireducens,0,0,0,0,0,0,0,0,0,FALSE
947969,Cellulomonas carbonis,24,2.99644509245344e-06,24,2.99645847465927e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM651462.1,24,2.99644509245344e-06,24.3,3.03808307095591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
398578,Delftia acidovorans,23,2.87159321360121e-06,25.3,3.15762203760729e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia acidovorans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000445.1,23,2.87159321360121e-06,23,2.87159321360121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662016.1,23,2.87159321360121e-06,23,2.86924558963687e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1712031,Streptobacillus notomytis,23,2.87159321360121e-06,23,2.87164387519953e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Streptobacillus,Streptobacillus notomytis,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,22,2.74674133474899e-06,23.2,2.89352351828059e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000428.1,22,2.74674133474899e-06,22,2.74674133474899e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122142,Lachnobacterium bovis,22,2.74674133474899e-06,21.8,2.72594607349317e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnobacterium,Lachnobacterium bovis,0,0,0,0,0,0,0,0,0,FALSE
590409,Dickeya parazeae,22,2.74674133474899e-06,21.8,2.71760560262966e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya parazeae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662015.1,22,2.74674133474899e-06,20.5,2.55566042824455e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1870997,Alterileibacterium massiliense,22,2.74674133474899e-06,22.5,2.80855984013347e-06,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Alterileibacterium,Alterileibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
698758,Amphibacillus xylanus,21,2.62188945589676e-06,21.2,2.6451504343146e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,0,0,0,0,0,0,0,0,0,FALSE
406818,Xenorhabdus bovienii,21,2.62188945589676e-06,17,2.12038868741578e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus bovienii,0,0,0,0,0,0,0,0,0,FALSE
1158607,Enterococcus pallens,21,2.62188945589676e-06,20.7,2.58682029400971e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0,0,0,0,0,0,0,0,0,FALSE
322095,Porphyromonas somerae,21,2.62188945589676e-06,20.3,2.53073828344958e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0,0,0,0,0,0,0,0,0,FALSE
1123313,Faecalicoccus pleomorphus,20,2.49703757704453e-06,20.2,2.51625995906996e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000437.1,20,2.49703757704453e-06,20,2.49703757704453e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,20,2.49703757704453e-06,20,2.49703757704453e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000017.1,20,2.49703757704453e-06,20,2.49703757704453e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
290054,Eubacterium coprostanoligenes,20,2.49703757704453e-06,20,2.497038479805e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,0,0,0,0,0,0,0,0,0,FALSE
1776382,Neglectibacter timonensis,20,2.49703757704453e-06,23.5,2.93573581590574e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,Neglectibacter timonensis,0,0,0,0,0,0,0,0,0,FALSE
1796620,Acutalibacter muris,20,2.49703757704453e-06,22.5,2.80881624941467e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,0,0,0,0,0,0,0,0,0,FALSE
1655645,Parabacteroides phage YZ-2015b,20,2.49703757704453e-06,19.8,2.47438002020843e-06,0,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,0,Parabacteroides phage YZ-2015b,0,0,0,0,0,0,0,0,0,FALSE
1688,Bifidobacterium cuniculi,19,2.37218569819231e-06,19.9,2.48241735225287e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cuniculi,0,0,0,0,0,0,0,0,0,FALSE
936054,Oslovirus PA2,19,2.37218569819231e-06,19.3,2.4127620879319e-06,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus PA2,0,0,0,0,0,0,0,0,0,FALSE
997352,Prevotella nigrescens,18,2.24733381934008e-06,16.7,2.08057659896313e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0,0,0,0,0,0,0,0,0,FALSE
561180,Bifidobacterium gallicum,18,2.24733381934008e-06,25.2,3.14950139893693e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium gallicum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000035.1,18,2.24733381934008e-06,18,2.24733381934008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000044.1,18,2.24733381934008e-06,18,2.24733389135683e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122983,Prevotella falsenii,18,2.24733381934008e-06,20.6,2.56941453023319e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella falsenii,0,0,0,0,0,0,0,0,0,FALSE
1870991,Massilioclostridium coli,18,2.24733381934008e-06,18.1,2.2597017235686e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Massilioclostridium,Massilioclostridium coli,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000464.1,17,2.12248194048785e-06,16.2,2.02359969749745e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
596154,Alicycliphilus denitrificans,17,2.12248194048785e-06,17,2.12248442685822e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Alicycliphilus,Alicycliphilus denitrificans,0,0,0,0,0,0,0,0,0,FALSE
1384589,Entomohabitans teleogrylli,17,2.12248194048785e-06,18.5,2.31439660761248e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Entomohabitans,Entomohabitans teleogrylli,0,0,0,0,0,0,0,0,0,FALSE
1776392,Massilimicrobiota timonensis,17,2.12248194048785e-06,17,2.12248238987136e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Massilimicrobiota,Massilimicrobiota timonensis,0,0,0,0,0,0,0,0,0,FALSE
1147143,Yautsimvirus HK140,17,2.12248194048785e-06,17.4,2.17008794367554e-06,0,Uroviricota,Caudoviricetes,0,0,Yautsimvirus,Yautsimvirus HK140,0,0,0,0,0,0,0,0,0,FALSE
1121331,Hathewaya proteolytica,16,1.99763006163563e-06,25.4,3.17601209340069e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Hathewaya,Hathewaya proteolytica,0,0,0,0,0,0,0,0,0,FALSE
1408428,Bilophila wadsworthia,16,1.99763006163563e-06,16,1.99763006186705e-06,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila wadsworthia,0,0,0,0,0,0,0,0,0,FALSE
1274722,Winslowiella toletana,16,1.99763006163563e-06,15,1.86684795983863e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Winslowiella,Winslowiella toletana,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000468.1,16,1.99763006163563e-06,16,1.99763006163563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000048.1,16,1.99763006163563e-06,16,1.99763006163563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,16,1.99763006163563e-06,16.3,2.03942105955542e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236517,Prevotella fusca,16,1.99763006163563e-06,16.1,2.00574371679707e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0,0,0,0,0,0,0,0,0,FALSE
1673724,Neofamilia massiliensis,16,1.99763006163563e-06,16.6,2.07306487202463e-06,0,Bacillota,Clostridia,Eubacteriales,0,Neofamilia,Neofamilia massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1691903,Mangrovibacter phragmitis,16,1.99763006163563e-06,15.4,1.92877461422916e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Mangrovibacter,Mangrovibacter phragmitis,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),16,1.99763006163563e-06,16.5,2.06138442490011e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000456.1,15,1.8727781827834e-06,15,1.8727781827834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000454.1,15,1.8727781827834e-06,15,1.8727781827834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000425.1,15,1.8727781827834e-06,15,1.8727781827834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
761804,Mycobacterium europaeum,15,1.8727781827834e-06,13.8,1.72205940476878e-06,0,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium europaeum,0,0,0,0,0,0,0,0,0,FALSE
10730,Traversvirus tv933W,15,1.8727781827834e-06,14.9,1.85769480444762e-06,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus tv933W,0,0,0,0,0,0,0,0,0,FALSE
652,Aeromonas schubertii,14,1.74792630393117e-06,13.5,1.69067926628995e-06,0,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas schubertii,0,0,0,0,0,0,0,0,0,FALSE
525919,Anaerococcus prevotii,14,1.74792630393117e-06,14.7,1.83618341092352e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus prevotii,0,0,0,0,0,0,0,0,0,FALSE
1302863,Streptococcus cristatus,14,1.74792630393117e-06,16.7,2.08713485267237e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000461.1,14,1.74792630393117e-06,14,1.74792630393117e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000452.1,14,1.74792630393117e-06,14,1.74792632004222e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
356829,Bifidobacterium tsurumiense,14,1.74792630393117e-06,14,1.74792694763115e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tsurumiense,0,0,0,0,0,0,0,0,0,FALSE
467210,Lachnoanaerobaculum saburreum,14,1.74792630393117e-06,13.9,1.73951968697147e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000005.1,14,1.74792630393117e-06,14,1.74792685284791e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1348253,Microbacterium mangrovi,14,1.74792630393117e-06,14.1,1.75553751931429e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium mangrovi,0,0,0,0,0,0,0,0,0,FALSE
1033731,Alistipes timonensis,14,1.74792630393117e-06,14,1.75092945653778e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes timonensis,0,0,0,0,0,0,0,0,0,FALSE
1807766,Pseudovibrio stylochi,14,1.74792630393117e-06,14.1,1.7545538110298e-06,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Stappiaceae,Pseudovibrio,Pseudovibrio stylochi,0,0,0,0,0,0,0,0,0,FALSE
1524881,Enterobacteria phage Sf101,14,1.74792630393117e-06,15.7,1.95407984328865e-06,0,Uroviricota,Caudoviricetes,0,0,Lederbergvirus,Enterobacteria phage Sf101,0,0,0,0,0,0,0,0,0,FALSE
431943,Clostridium kluyveri,13,1.62307442507895e-06,20.3,2.53064505054316e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium kluyveri,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000014.1,13,1.62307442507895e-06,10.2,1.2703240915146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000426.1,13,1.62307442507895e-06,13,1.62307442507895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000018.1,13,1.62307442507895e-06,13,1.62307442507895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1141661,Providencia alcalifaciens,13,1.62307442507895e-06,13.2,1.64192680293968e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia alcalifaciens,0,0,0,0,0,0,0,0,0,FALSE
1388748,Siccibacter turicensis,13,1.62307442507895e-06,13.3,1.66416139329755e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Siccibacter,Siccibacter turicensis,0,0,0,0,0,0,0,0,0,FALSE
